Date,Open,High,Low,Close,Adj Close,Volume
2024-07-04,71.620003,71.620003,71.620003,71.620003,71.620003,0
2024-07-05,71.589996,71.589996,71.589996,71.589996,71.589996,0
2024-07-08,71.589996,71.589996,71.589996,71.589996,71.589996,0
2024-07-09,71.529999,71.529999,71.529999,71.529999,71.529999,0
2024-07-10,72.110001,72.110001,72.110001,72.110001,72.110001,0
2024-07-11,72.129997,72.129997,72.129997,72.129997,72.129997,0
2024-07-12,72.279999,72.279999,72.279999,72.279999,72.279999,0
2024-07-15,72.120003,72.120003,72.120003,72.120003,72.120003,0
2024-07-16,72.419998,72.419998,72.419998,72.419998,72.419998,0
2024-07-17,72.040001,72.040001,72.040001,72.040001,72.040001,0
2024-07-18,71.650002,71.650002,71.650002,71.650002,71.650002,0
2024-07-19,71.389999,71.389999,71.389999,71.389999,71.389999,0
2024-07-22,71.730003,71.730003,71.730003,71.730003,71.730003,0
2024-07-23,72.059998,72.059998,72.059998,72.059998,72.059998,0
2024-07-24,71.419998,71.419998,71.419998,71.419998,71.419998,0
2024-07-25,70.949997,70.949997,70.949997,70.949997,70.949997,0
2024-07-26,71.370003,71.370003,71.370003,71.370003,71.370003,0
2024-07-29,71.620003,71.620003,71.620003,71.620003,71.620003,0
2024-07-30,71.660004,71.660004,71.660004,71.660004,71.660004,0
2024-07-31,72.510002,72.510002,72.510002,72.510002,72.510002,0
2024-08-01,71.769997,71.769997,71.769997,71.769997,71.769997,0
2024-08-02,70.040001,70.040001,70.040001,70.040001,70.040001,0
2024-08-05,67.669998,67.669998,67.669998,67.669998,67.669998,0
2024-08-06,68.870003,68.870003,68.870003,68.870003,68.870003,0
2024-08-07,68.919998,68.919998,68.919998,68.919998,68.919998,0
2024-08-08,69.400002,69.400002,69.400002,69.400002,69.400002,0
2024-08-09,69.750000,69.750000,69.750000,69.750000,69.750000,0
2024-08-12,69.570000,69.570000,69.570000,69.570000,69.570000,0
2024-08-13,70.330002,70.330002,70.330002,70.330002,70.330002,0
2024-08-14,70.470001,70.470001,70.470001,70.470001,70.470001,0
2024-08-15,71.120003,71.120003,71.120003,71.120003,71.120003,0
2024-08-16,71.639999,71.639999,71.639999,71.639999,71.639999,0
2024-08-19,71.620003,71.620003,71.620003,71.620003,71.620003,0
2024-08-20,71.589996,71.589996,71.589996,71.589996,71.589996,0
2024-08-21,71.730003,71.730003,71.730003,71.730003,71.730003,0
2024-08-22,71.559998,71.559998,71.559998,71.559998,71.559998,0
2024-08-23,71.879997,71.879997,71.879997,71.879997,71.879997,0
2024-08-26,71.750000,71.750000,71.750000,71.750000,71.750000,0
2024-08-27,71.879997,71.879997,71.879997,71.879997,71.879997,0
2024-08-28,72.089996,72.089996,72.089996,72.089996,72.089996,0
2024-08-29,72.410004,72.410004,72.410004,72.410004,72.410004,0
2024-08-30,null,null,null,null,null,null
